client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41176033.mp3	1593ac9075bea495ab36533eb884e54772a1eed482ef7f0e49ff3a133cafe39d	لڑکے والوں کا شادی کے لیےشیم لیس پرپوزل		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41176054.mp3	1389b2c85f8d44e9d22d55674eda41ac01e8de0fdb0a2f17bcaf0bc345ebca83	کیونکہ اس نے اسد حکومت کو گرنے سے بچایا ہے۔		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41176203.mp3	15bd6eb6001e2a84610537f7d440375d5a6e6f02b5425d55b4547fb8054cac31	اس عمل سے انبیا مستثنی ہیں۔		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41176205.mp3	070231ce5747b6a6fa36371f5d58f9dd471246759d3ac0327bcad4261fdf9642	لیکن بن لادن وہاں کیسے چھپا رہا‘ ہم بتا نہ سکے۔		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41176238.mp3	0665ac0e43b4383f0435eefb482b7c31933808f0f81359ea7a01a88147159f1b	امریکا نے اسلحے کا نہ ختم ہونے والا سلسلہ اور ڈالر مہیا کیے۔		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41176475.mp3	07036233faf745bc3bbab4b1c71138da7c9dd7ce8b00ea760418e1c67e683535	پہلا میل اتنا طویل لگا کہ قریب تھا کہ اسے فرنگی سازش کا شاخسانہ قرار دے دیتے		0	4	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41176491.mp3	068b146f6236432e9258859fc22449621e347aabb8d81089344381687e47a2aa	سعودی عرب میں ہر گھنٹے میں طلاقیں		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41177335.mp3	07aae6454415942e7b07b4023254310b60a9ca0d8a7f4be5ff7607850cb3235f	ماتحت سے جنسی تعلقات پر میکڈونلڈ کے سی ای او برطرف		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41177964.mp3	078aaa38a8fb3aab92c2f95f21ed94c80383a8e984a5a73e35961984db1b3115	میر کی شاعری کا کوئی جواب نہیں		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41177983.mp3	080d6a3e234595dc5d5e5b94fb9111c295421b42cb7e3210e07bd48fe2c4fbe4	ان میں بہت سے ایسے ہیں جن کی لالچ پوری ہی نہیں ہوتی۔		4	4	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41178072.mp3	151dca2032782375a19ea4738f02cc11a8bd68e02c0b2762f91164b04d8cf1ff	صنعتکاروں کا سی پیک روٹ پر چینی صنعتوں کے قیام پر اعتراض		0	4	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41179269.mp3	15e982a6871bd872f2c22480576165af98a7a379e18dfb7d9a3a4cbf50ba5ab4	ہولی وڈ اداکارہ بھی پدماوتی کے حق میں بول پڑیں		2	8	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41179571.mp3	16992b4233980d71af022fd14f6a540bb1c76bec20c62a78e9c731ca7078a4dc	اس ٹیم نے ثابت کر دکھایا کہ اپنی پوری کرکٹ تاریخ میں ہمیشہ		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41179758.mp3	153ecb6f672b7c9264839e9016fbb0743ba030e59f8dae1f1bc033c0ef4c8da7	جب لیڈر نکلتا ہے تو قوم کا ایک ایک فرد اسکے شانہ بشانہ کھڑا ہوتا ہے۔		2	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41179898.mp3	1582c3c505d8ef25af61432a949f5359b65e172b90dcbb3ab849db7bc86fb0dd	افغانستان کےشہزاد ے		0	2	twenties		fluent		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41180281.mp3	0a9f0b0bb7a6274fc06eb3760a6754f39d96c97e86baa105a0a3b3abd9c070db	پیمرا کی گالا بسکٹ کے اشتہار کے مواد پر نظرثانی کی ہدایت		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
e6be87587d38ec03a04af6bf435cd8b768390b60496e6dd8c90da081e9c1f972d334d7b2ea257e48ee8b738c949b751bb8985519b78b15820ed052f08189e2ad	common_voice_ur_41180316.mp3	15cfdca07d5cb0d5a2b7a8bf9bc14381a82a07028e3d6188e4892e799473816a	نئی دریافت کے لیے مشکلوں میں گھرے سائنس دانوں کی داستان		0	2	twenties	female_feminine	melodious tones with a distinct rhythm, often influenced by our native languages like Shina and Burushaski. This accent features gentler pronunciations of certain consonants, particularly 'r' and 'kh' sounds, giving  Urdu a unique, regional flavor.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41180401.mp3	0a53dbff1e3b322f3ceb4522c7bae6bce888694a29ba22e2fe5b971aa97fbfbc	یہ آج کی واشنگٹن پوسٹ میں لکھا ہوا ۔		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
d2237f11de169913ecb7c516325fcbf0cd87774327e2405023e68221fc2cf0b8374d593531f818a65be2c3b2b8dfae29bcf47ee0d9f72417c7c19071bac5ebfc	common_voice_ur_41180471.mp3	0ab80f736447d216f7554cdf8e560ce169ea0883aa8c61e76a39c0e37579b0eb	ایونٹ میں نام لینے کے بجائے وسیم اکرم کی اہلیہ کہنے پر شنیرا برہم		0	2	twenties		Pakistani		ur	
031f89ce4a4302e9c4949a0f22e10f356ebcea10ea05b91fc8f8560c49ab1e4c678afb0f3dc2998f30913aa7f4f657e694c35f6f4ebe0b2bc5f81d5c44622950	common_voice_ur_41180668.mp3	15b6cc1f151f286c1b0939ec7e3b256bb2b60307a2c9cd7426fc5393daa7a23d	یہ داستان کہاں پہنچتی ہے۔		2	2	twenties		Native		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41181442.mp3	13dbaf7c4026179c9e783bc0ad02ef63174159c08affb3101d4c6d865bb26b80	آرلنگٹن ٹیکساس چاندر ایریزونا		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41182151.mp3	17c810efa87366ea388dd268340a3924e628167285dc101787836c5d00698d60	میں اردو کے علاوہ دو اور زبانیں بول لیتا ہوں		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41182179.mp3	17e4e291acc5625476e16bb6761d41a9ad34efd44179cd05278e80482657cf2f	میں نے اپنی زندگی میں کئی مقامات دیکھے ہیں۔		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41182207.mp3	16e0b2a9c2b7a5d5051ae6826de23c7eb56ac0bd8a0864714874b737b9be41e1	بنیادی بات یہ ہے کہ معاشرہ سولائزڈ یا ایک اچھی تہذیب پہ مبنی ہو۔		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41182248.mp3	0dd2fff32f0e92b47ebabf9add89a4effa9a24e28adedcece9798272a0401a7a	جیسے خدا کا حکم مان لینا فرض ہے ورنہ کفر لاگو ہوا		2	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41182275.mp3	0ca612b850f770b4c36d9f699b586957f9e4051b4266ddd7ceff87bc87424cfb	جس کا جو جی چاہے کہہ رہاہے۔		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41182359.mp3	175bb2e1a7dc63dce0a80e820c44f3b32e07b9ed2fee854af01ee1f2f0135c99	نئی عصبیتیں جنم لے رہی ہیں		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41182472.mp3	179af2743eec5bda56cf011a45ce0c53532d648956ea261f435fb32153577113	معیز سخت محنت کر رہا ہے		2	2	twenties		fluent		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41182766.mp3	157e797009254dedf738e72b933cdaec17724e93579e04845c1ba925485bfd46	پہلی وابستگی پیپلز پارٹی سے تھی۔		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41182887.mp3	114d3155042e34b9e3237cc988e62bec7aed8cbb39a815214072099601c6d059	عجیب خوف میں ہم اس کے در سے لوٹ آئے		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41183221.mp3	0fb97d9ff75b65dbc393800a8679bc525ce2173b39a01f3c5b88277a6239cea2	آپ پریشان نہ ہوں دعا کریں اللہ ہدایت دے		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41183391.mp3	11c925820a10e2b20f188a2cff1a926d89d74b60a42f90571a057f955c1b7c85	مجھے جتنا معلوم تھا وہ میں نے ان کو بتا دیا		0	4	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41183392.mp3	116f6f7d063c2c755da5f6b436fc31e925228ecaa9ebe0e73ff9c8772dc3e56a	بریگزٹ کے بعد پاکستان برطانیہ کیلئے ملازمتوں کا خلا پر کرسکتا ہے		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41183402.mp3	17f30c74d34c5fd144b8839904adc7588d56fd82db1d9f775df66d5ae5c16334	مارکسزم کے بارے میں زیادہ پڑھا نہ تھا لیکن ایک جذباتی لگاؤ تھا۔		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41183411.mp3	10aed170878016b1b3102f8c9b774df17386b4e862b95fe902e93fbf85be276c	عمرا ن اور نواز شریف کا موازنہ کیوں نہیں		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41183499.mp3	1075416e1ffa650a4c8a72e4266a8bad89d20da25382901ceedbcaa4ac7390e7	عمل سے فارغ ہوا مسلماں بنا کر تقدیر کا بہانہ		0	4	twenties		fluent		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41183560.mp3	0f94d88a1a5e6220da7ad93811a2ab57305fbb57e90c41ed0999655c74d6e970	کا گورنر تبدیل کرکے عبیداللہ ابن زیاد ملعون آگیا اس		2	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41183594.mp3	0e01126fde894901a7abc55fd301007ca683fa40a3486a510442902757384619	کھیلوں کی نشریات عالمی ناظرین کے لیے دلچسپ ہوتی ہیں۔		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41183630.mp3	1079c9b696fa516ae791e390a4b8cfb8bfd1878b25a36e6867dde5d8eff578c6	موڈیز نے پاکستان کے بینکنگ سسٹم کے منظر نامے کو مستحکم قرار دے دیا		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41183706.mp3	1894d8e4ea4dbac6b0a25c4143f5759aeca0586e542deb10efcc29659feec3a4	کوہلی پر اسٹریلین افیشل کو بوتل مارنے کا الزام		2	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41183731.mp3	10c96cd7ad897d1ea8246c83da8f167d06f55bd11cefa0d5b0d2e0ec3368894b	اس کا میرے پاس ایک ہی جواب ہے۔		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41183741.mp3	1278e076188ea6891b97c196a9d4ec5ad75a7cac720510ead0b4eb644a10405b	کراچی ضرورت سے زیادہ ٹا خریدنے سے قلت قیمتوں میں اضافہ		0	2	twenties		fluent		ur	
e17449d94884fa5c431e803f151a9cd161feb9196f8b04c9e6f54c86b9b430cfd4b620fcfb819e7f594b3fb93583dfaf1ef87305ea144df9103fec329e1a02ac	common_voice_ur_41183924.mp3	161a3a774ec8c246997c2e44439e30e9d93061ca7a6e085ce8ba7f3e7a8a3efa	کوئی تحفظات ہوں ورکر کو تو وہ بھی کوئی نہیں ملتا		0	2	twenties				ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41183931.mp3	132a02b4842362425397b60020b560998c4967a532b649b653f6b75af7085fd1	اس میں کوئی ندرت ہے۔		2	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41183949.mp3	188f87512e0c52295db23faf3dbbd6e85e075833f8f878b777b453ef2e70e102	مشن امپاسیبل فال اٹ کا پہلے ہی دن ریکارڈ		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41183962.mp3	135105ddd2226fa7dacc66fa8567493cb936a9f32cfe63a9b32a79baa2513d6f	وہ آئین اور قانون کی پابند ہے۔		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41184036.mp3	131b269f201a82d6eebacf78d9cfa7bbee2204776a2cc122dbb9197d403b72a0	جسے اخبارات اور ٹی وی سکرین کے ذریعے بانٹا جا رہا ہے۔		0	2	twenties		fluent		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41184107.mp3	179baa2a2113e3460e5d0cfbaac6f32138f20e8f18cabdba81b6b5ed0328aac9	كيا آپ انگريزی بولتے ہیں؟		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41184110.mp3	157e797009254dedf738e72b933cdaec17724e93579e04845c1ba925485bfd46	پہلی وابستگی پیپلز پارٹی سے تھی۔		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41184162.mp3	17bc8803dd31a52aeb45624c5d1f44764c94997e8852b4c892433c251d8e42d0	اوہہا نیبراسکا بیکرز_فیلڈ کیلی_فورنیا		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41184226.mp3	0d7d650b1d961d9775e9617c529874d1b24126cfe11fa8809c5ee541e64f7dc6	ادھر سوشل میڈیا پر بھی ، یورپی لوگ پاغل ہوئے بیٹھے ہیں ۔		0	4	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41184269.mp3	0f3ab2379b0a6214de46513693d177502a85fa2f0589e6bb20f9c608089bbdf5	بڑا عرصہ ہوگیا چھٹیاں ہوئے		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41184287.mp3	14b6f1537ba278d8ac32cb35ca3569b34db54dafd32d9db498a8e5a37b20b407	دل توڑ سکتے ہیں اصول نہیں		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41184504.mp3	16e50524ff468b8234711f302c99b54f381bb52c9368041e89d7e8518546cdfc	ان طبقات پہ کسی قسم کا بھروسہ نہیں کیا جا سکتا۔		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41184640.mp3	20d34a140eaa615cdfa9bd4b7795b520c738237bdf7929985ea7be3489ad7c92	آخر ستم کی کچھ تو مکافات چاہیے		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41184642.mp3	1630e03cf1294dee8c7d90b4cf2bdd9c894cbb00a565c028c3ff3856fd572f7e	کراچی میں بے حیائی کے سبب مٹی پتھر کا عذاب طوفان کی شکل میں		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41184659.mp3	184997c558243ccabfddd35d9971faa20f34847d47c3a10fd9b3c5cea1ff1f9b	کیوں کہ تصویر اسی جگہ کی تھی جو باباجی کا ٹھکانہ تھا		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41184930.mp3	1f1429bde6f091369b486d73a76190150bac83353c95de1286c5eff7da750569	یوں تو ہر شام اُمیدوں میں گزر جاتی ہے		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41184941.mp3	316af88a66523812a91d15cc8e059d263344465b80b9f3301580d1bf2d291f7d	اور پانی سرائے فانی میں		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41184965.mp3	2d1d2c2c844a44ca0cfe64c09c80337a86fbcccac1e5d1aeaf4083668c59d87e	ان کا کہنا تھا کہ مسلم دنیا کفر اور استکباری طاقتوں کا مقابلہ کرنے کی صلاحیت رکھتی ہے		0	2	twenties		fluent		ur	
