client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41107764.mp3	09f298ddca8d0be1b5f0d646701fbdfc817a7e0188aeaa8c9225142d16dc034e	جیسے یہ پہلے تھا؟		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41107795.mp3	030bdecfab702ceadd1beb9de7190a98d5af9f53c008e43b3fcf2427bf6c1a22	اور شاید ہیں۔		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41107814.mp3	06d6b3036284a6ff416994917ffc3fe4509b9806392befccaf2b1ca55ac62895	فلم زیرو لوگوں کی توقعات پر کس حد تک پورا اترنے میں کامیاب رہی		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41107876.mp3	06de638599a046394dbd1da33ae38547841567f015ca2ed8a90070d963ac5f6f	ان کو صورت حال سے نکال دیں تو انارکی پیدا ہو جائے۔		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41107878.mp3	08a4f264304a403a10bc6c8ad218746bc2f46f852db79d0c0540c98981fdfa90	چھوڑئیے ایسی باتوں کو۔		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41107885.mp3	06fd3cd2fe787c9a7b430801a28a7de4310bc6962b173d677523a539cf6aadcf	اس کا صدر مقام سعیدہ شہر ہے		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41108127.mp3	0695b2cdd54fb37352cf569fe17924a8ec3df861541f0d635d7258f5f9cb6c5c	اِس فلم کی موسیقی رفیق غزنوی نے مرتب کی تھی		4	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41108130.mp3	08900631974bb1ee3f2a1c646f96167d13dcacb20a8c4bf3df07eae42722bc98	بھارت نےثالثکو بھی ٹکا سا جواب دے کر ٹرخا دیا		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41108137.mp3	04c76e45b35d5502348c3af3722b18f09c18b503bd4bd150d18b3dfe0fcf11e3	یہ وہ یا جمود تھا جس کا کوئی توڑ نظر نہیں آتا تھا۔		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41108139.mp3	075ba4e8d974249c6d3b35b54adec3fe6f583822e660a26daa305a247d6fbdac	مالکان اپنے ملازمین کو تنخواہ کے ساتھ چھٹی دیں ماہرہ خان		4	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41108175.mp3	0984df902cea2bc4255f33b0a865d690e8ffe05712f0ef68933ac9cdf2d0ddc4	ایمان کی روشنی عطا کریں۔		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41108182.mp3	0958e8ecf52eb3126d5c882ff3852083889a845ee1a719c158447e68ff644c22	ٹام نوکری تلاش کر رہا ہے		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41108186.mp3	0868d4e7d0fb9275432f5869db12b9af9c224fde45676f66753f0bfb587e092c	اٹلانٹا جارجیا سکاٹسیل ایریزونا		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41108194.mp3	09d70dd548fc2b60983ee69d9f36c1d58f94602ad865c241016b72da32fa6a01	رونا ہماری زندگیوں کا حصہ بن چکا ہے		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41108195.mp3	09112f24fb7574f2cf77819520104af11dd26d332d8d82f84cce496e994fac99	کیوٹو میں میرا بھائی استاد بن گیا		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41108200.mp3	087ce1bd0425a32423f5dbfe14ec6b6d0ee955f514412c76e454e1e5ec0c3632	بلوچستان پیکیج کو ایوان سے پاس ہوئے ایک سال مکمل ہوگیا ہے		4	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41108202.mp3	097d5c8cdadd61e6b540111f5f0d224670813a7602d4a8ebdf5717b90118d97c	اس نے شوہر کی شکایت کی		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41108210.mp3	0684eb310fc5955ed34941ae5ec72f048f3d9ea226c28bb8b7d84ae9093c8e9f	وہ اپنی کامیابی کو اپنے اہداف کی طرف قدم بڑھاتے ہیں۔		6	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41108223.mp3	0a253bfa6e87766da032764cf334bf74222e86f25362466d9434707c0b7a93c1	یہ تو وہی ہوا جو ہمارے معزز مولوی صاحب کے ساتھ ہوا۔		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41108226.mp3	09877424177129df38904fc1f21884afcf00f6b69ad2aac36deaea5b39a76ccc	عالیشان فلموں کے بعد سنجے لیلا کی سماجی مسائل پر مبنی فلم		4	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41109206.mp3	08b2806be4d36354af0e5f29e767520394e5cfe6892490ee2a5dfb85b5539165	مجھے گھر جانا ہے۔		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41109207.mp3	08bfbf2bfd20931e76df0d1dbd7126012631e53cec7fec9bc644f5c6a1503cc1	میں اپنے دوستوں کے ساتھ ایک ساتھ ہونے کا لطف اُٹھاتا ہوں۔		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41109216.mp3	0892ebef2730e3fbb91a7f0fb8f065c73e9e6851d4d9d4fc45704b1eb0597ba7	انہیں فقہ کی تدوین کا خیال تھا۔		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41109218.mp3	0621e48c386a4920d6bcaaae733418bdb2a7cbfd663ef3214d1cde67bdcd4094	آج ہم اپنے انجام کو بھولہ کر خلف اور پریش سے دوچ ہیں		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41109228.mp3	0712c45b30ed4a15e285d0fdcd741b52a3cdd65375d11c5309f40572828ebce5	پھر یہ کہ پاکستان کو خارج سے بہت سے خطرات درپیش ہیں۔		4	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41109243.mp3	01bcb8e6b0f316797d3b237c93155d5d437a90bb6040da1fe2c96d77ac3bd028	گاڑی خراب ہو گئی ہے		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41109249.mp3	07d81940871108e672fe13bed998f5c7282181f19f620e266c94438155385206	آپ ٹرانزسٹر سے نہ الجھیں تو میں جماعت میں ٹورنامنٹس کی کارکردگی پر بولوں		16	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41109250.mp3	056da0e62e70924848c63e33c536e3d97fce958a53ce40670520ab3af7e684f5	حقائق کچھ اور بتا رہے ہیں۔		4	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41109269.mp3	09976d7b2ff9f40aaa1e10a2c6ac8a1f8efff3272ccb47835b3144646e955155	اردو ہماری مادری زبان ہے		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41109270.mp3	07d4907588e4665e7de28c9e84c88cdda694b8063a7af22e75c1b99210bfb987	مرض کے حوالے سے سازشی نظریے اور جھوٹی معلومات کرائی جارہی ہے		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41109272.mp3	0a1ad595cad65fa3d9cea2b48f21615b9d50f1a27ce0d0815a20c38db4c6318f	آج کل کے نوجوان شاید اس آواز سے اتنے متاثر نہ ہوں۔		4	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41109298.mp3	0925f9b97cd411e5d4e6dc472e8e776570ba2408789ac59e597e0508d26e503c	فسانہ آزاد اردو ناول نگاری کے عہد اولین کا نقش ہے		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41109302.mp3	041d6370f0d7a00ab914f74741f82b32cc28e419d3bb18713b94710fbf652ed2	ہالی ووڈ کی ایکشن تھرلرکرائم مووی فیڈبیک کا ٹریلر جاری		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41109315.mp3	060ba228fc18410c46ee92148cb35df19864023314e1e667ef6da05c9762e745	پچھلے ہفتے جب ٹی وی پروگراموں کے لئے لاہور آنا تھا۔		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41109316.mp3	040c6e9a63263e31c35df856f953896ae3a78cf7989913a56723987270faa95a	اے پُتر ہٹاں تے نئیں وِکدے		4	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41109323.mp3	08d6fa8474fd3e579087fa4bb91ed1ae3054b32e80567b91d539392ebb4001fd	عمر ہ نفلی عبادت ہے۔		6	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41109324.mp3	050b2a0f0f24eb67a132af9f8b16f72356ebb5a23bfc9495d507f74be8175ec9	ایک بیماری		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41109342.mp3	063651a8904a927815b7072c6cddd603322aa43101462cff98f8b7d3919acf30	انہوں نے کہا کہ سفارت خانے کا عملہ اپنی مرضی سے کام کرتا ہے اور انھیں کوئی پوچھنے والا نہیں ہے ۔		4	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41137120.mp3	0aec176c359bb410c007f478c0219336c2cec8be94434b3178238b00ab1fb6a4	پھر دوسروں کی عزت، مال، جان، سب کچھ مباح ہو جا تا ہے۔		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41137136.mp3	0c91e8d4e052e112b2abe501bd92e739b842274aa834ca81bb37f91d9829e0c1	بہرحال بھٹو کہاں اور یہ ہمارے کاغذی شیر کہاں۔		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41137163.mp3	034e3dee4f36129b89de78f256bf3d272980f76e4e56bc8797b2910272b4049b	وہ بہت ظالم ہے		4	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41137167.mp3	0bdd8540d12a06ad770d6195c6d43eca3ee2bcba41bde62466ea745929ff013a	ماڈل منہ بابر کے ہاں بیٹی کی پیدائش		4	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41137194.mp3	f993c41cd6d04a9b5bdee8d37828746fce24b23701219a5e48d4368f92698c29	مری جفا طلبی کو دعائیں دیتا ہے		4	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41137205.mp3	030b06c442a5b05875d5d520e1024fee1da0a60e047b4d6da4d1da4ce998283e	بھارت کے اقدام پر پاکستان کا متعدد تجارتی اپشنز پر غور		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41137218.mp3	03d59fefd1cf39def2830189983caa8819a10d658584a3093ecdbb2e0aad8f6a	قوی خان اور عماد عرفانی تحریک خلافت پر مبنی فلم کا حصہ		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41137235.mp3	0c25cd47467e7d77a905d59570942b42017d18b7e4f84b62121fdc1d4ccf1d37	جب روس ہی بدل گیا تو پیچھے کیا رہ گیا؟		4	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41137238.mp3	0bdfffa9ed7ec7fd571ec0d011036c32db3da58d97b4f36392458e6f39c5f73d	حج اخراجات میں کمی کی وجہ سے ترسیلات زر میں ریکارڈ اضافہ		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41137248.mp3	03b80fc7b4f1d0bc9808cd1d1c85eda067ca984f012d293c7ac06343f5390609	بیوی کے ساتھ رہ کر لاشعوری تعصب کا احساس ہوا شہزادہ ہیری		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41137258.mp3	01dd2ab560e8c39a0292eb881714fb272af4f0045c91ace8010f0d512f554ded	گزارش ہے کہ اس میں چیف منسٹر صاحب غلطی پہ ہیں۔		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41137264.mp3	02e36e27d3a9257823ad8f05302a75a12c59cdc3e47742d54a733f5554cff039	جسے عام طور پر مشرقی پنجاب یا بھارتی پنجاب کے نام سے پکارا جاتا		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41137295.mp3	0c3142261a09511baf22be821b55cc8a7a2a26f46a7a26b6038b8d9ef1d9eab3	اقتدار میں رہتے لیکن بے اثر اور ناتواں حیثیت میں۔		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
26d9decdc4747ddf6efb2990489a4b38acbac7ad0b2128f090bd945197bb3b64db0f456f4e41cb404a79f0934f9d128919c63d724ad20f07986b603dbbf30dde	common_voice_ur_41137296.mp3	0b0b54114055b394e1c81b3992f1b0a208b6aaf333957a977ca409e230836a92	خوراک دوا ساز کمپینوں کے سوا تمام صنعتی زونز بند		2	0	twenties		I have a pure urdu accent as with proper pronounciations and deliverance		ur	
